  -2.00000000000000        1.80000000000000       5.766963384363578E-014
  -2.00000000000000        2.00000000000000       3.060237974618246E-016
  -2.00000000000000        2.20000000000000       7.495310660850056E-015
  -2.00000000000000        2.40000000000000       2.202657407095272E-015
  -2.00000000000000        2.60000000000000       1.083904288865988E-015
  -2.00000000000000        2.80000000000000       3.145074347942001E-015
  -2.00000000000000        3.00000000000000       3.813843514813950E-016
  -2.00000000000000        3.20000000000000       1.244021275333634E-015
  -2.00000000000000        3.40000000000000       2.134065173437364E-015
  -2.00000000000000        3.60000000000000       5.525586673689841E-015
  -2.00000000000000        3.80000000000000       1.722605432053927E-014
  -2.00000000000000        4.00000000000000       8.141740316852527E-015
  -2.00000000000000        4.20000000000000       1.917885823545208E-016
  -2.00000000000000        4.40000000000000       3.328573674157495E-015
  -2.00000000000000        4.60000000000000       7.412041433393890E-015
  -2.00000000000000        4.80000000000000       4.099214785599857E-015
 
  -1.80000000000000       -5.00000000000000       2.053215153687182E-015
  -1.80000000000000       -4.80000000000000       5.348663107412340E-015
  -1.80000000000000       -4.60000000000000       8.219043787451004E-014
  -1.80000000000000       -4.40000000000000       6.963020107598159E-014
  -1.80000000000000       -4.20000000000000       1.815290764212092E-014
  -1.80000000000000       -4.00000000000000       1.855196883202639E-013
  -1.80000000000000       -3.80000000000000       8.064781228366300E-015
  -1.80000000000000       -3.60000000000000       1.389431178475758E-013
  -1.80000000000000       -3.40000000000000       3.776964468904293E-014
  -1.80000000000000       -3.20000000000000       5.315212713565797E-013
  -1.80000000000000       -3.00000000000000       4.723818248867598E-013
  -1.80000000000000       -2.80000000000000       6.512976634415948E-012
  -1.80000000000000       -2.60000000000000       3.447560457520346E-012
  -1.80000000000000       -2.40000000000000       1.710195559481173E-011
  -1.80000000000000       -2.20000000000000       3.610000036320295E-011
  -1.80000000000000       -2.00000000000000       1.866566908695016E-012
  -1.80000000000000       -1.80000000000000       8.040309979327772E-011
  -1.80000000000000       -1.60000000000000       7.813516755651825E-011
  -1.80000000000000       -1.40000000000000       5.082887137873933E-011
  -1.80000000000000       -1.20000000000000       6.151802478988018E-011
  -1.80000000000000       -1.00000000000000       1.457331461866299E-010
  -1.80000000000000      -0.800000000000000       6.975608288821276E-010
  -1.80000000000000      -0.600000000000000       7.334145575538549E-010
  -1.80000000000000      -0.399999999999999       1.290775154128707E-009
  -1.80000000000000      -0.199999999999999       1.055127109126534E-009
  -1.80000000000000       0.000000000000000E+000  9.963931227121928E-010
  -1.80000000000000       0.200000000000000       8.926996167696428E-010
  -1.80000000000000       0.400000000000000       7.311672820676776E-010
  -1.80000000000000       0.600000000000001       4.255744316502899E-010
  -1.80000000000000       0.800000000000001       2.499702264641701E-010
  -1.80000000000000        1.00000000000000       8.636238621842032E-011
  -1.80000000000000        1.20000000000000       4.883752893913710E-011
  -1.80000000000000        1.40000000000000       1.916934614401793E-012
  -1.80000000000000        1.60000000000000       5.961516216232289E-015
  -1.80000000000000        1.80000000000000       5.798187513561777E-015
  -1.80000000000000        2.00000000000000       2.493691620927341E-014
  -1.80000000000000        2.20000000000000       1.962462497951361E-015
  -1.80000000000000        2.40000000000000       9.495071712667167E-015
  -1.80000000000000        2.60000000000000       6.743681330622854E-016
  -1.80000000000000        2.80000000000000       1.618776771293735E-014
  -1.80000000000000        3.00000000000000       1.201778447119179E-015
  -1.80000000000000        3.20000000000000       7.558589173103406E-018
  -1.80000000000000        3.40000000000000       2.553188833706436E-015
  -1.80000000000000        3.60000000000000       8.236952446363401E-015
  -1.80000000000000        3.80000000000000       3.991331905454734E-015
  -1.80000000000000        4.00000000000000       2.488403637083373E-015
  -1.80000000000000        4.20000000000000       5.497945133749002E-016
  -1.80000000000000        4.40000000000000       2.669476535501581E-015
  -1.80000000000000        4.60000000000000       1.257060219919480E-014
  -1.80000000000000        4.80000000000000       9.780996752250597E-015
 
  -1.60000000000000       -5.00000000000000       4.010032228975016E-014
  -1.60000000000000       -4.80000000000000       4.266366974596798E-015
  -1.60000000000000       -4.60000000000000       1.770079463332684E-014
  -1.60000000000000       -4.40000000000000       7.894174325289954E-015
  -1.60000000000000       -4.20000000000000       2.023277832290326E-017
  -1.60000000000000       -4.00000000000000       7.366816452339927E-014
  -1.60000000000000       -3.80000000000000       3.180428379840388E-013
  -1.60000000000000       -3.60000000000000       1.578313713384253E-015
  -1.60000000000000       -3.40000000000000       1.328619542459155E-012
  -1.60000000000000       -3.20000000000000       2.183081552428186E-012
  -1.60000000000000       -3.00000000000000       1.349904992340992E-013
  -1.60000000000000       -2.80000000000000       1.763239522198103E-012
  -1.60000000000000       -2.60000000000000       5.349951402034335E-014
  -1.60000000000000       -2.40000000000000       5.134468852353135E-013
  -1.60000000000000       -2.20000000000000       9.189429677979319E-013
  -1.60000000000000       -2.00000000000000       5.758592777980566E-011
  -1.60000000000000       -1.80000000000000       2.864275039770035E-011
  -1.60000000000000       -1.60000000000000       6.197046898464315E-009
  -1.60000000000000       -1.40000000000000       2.079792796648099E-007
  -1.60000000000000       -1.20000000000000       8.029345684089357E-007
  -1.60000000000000       -1.00000000000000       1.666937676507330E-006
  -1.60000000000000      -0.800000000000000       2.574730750765138E-006
  -1.60000000000000      -0.600000000000000       3.438122860029689E-006
  -1.60000000000000      -0.399999999999999       4.030813454010263E-006
  -1.60000000000000      -0.199999999999999       4.277792026372179E-006
  -1.60000000000000       0.000000000000000E+000  4.083672318190197E-006
  -1.60000000000000       0.200000000000000       3.496351847054214E-006
  -1.60000000000000       0.400000000000000       2.629820319899699E-006
  -1.60000000000000       0.600000000000001       1.680023077283663E-006
  -1.60000000000000       0.800000000000001       8.150190696036187E-007
  -1.60000000000000        1.00000000000000       2.208610557562601E-007
  -1.60000000000000        1.20000000000000       8.363493623139493E-009
  -1.60000000000000        1.40000000000000       4.578463441521587E-011
  -1.60000000000000        1.60000000000000       5.686367816207922E-013
  -1.60000000000000        1.80000000000000       4.596657334039808E-014
  -1.60000000000000        2.00000000000000       2.781708436932562E-015
  -1.60000000000000        2.20000000000000       3.291306116540487E-014
  -1.60000000000000        2.40000000000000       6.313973566087599E-014
  -1.60000000000000        2.60000000000000       2.463520611659655E-015
  -1.60000000000000        2.80000000000000       2.930706746473179E-014
  -1.60000000000000        3.00000000000000       2.533552482545157E-015
  -1.60000000000000        3.20000000000000       2.467891200496234E-015
  -1.60000000000000        3.40000000000000       9.012526012798035E-015
  -1.60000000000000        3.60000000000000       2.660627571913094E-014
  -1.60000000000000        3.80000000000000       1.654496328003963E-014
  -1.60000000000000        4.00000000000000       2.116574349210138E-015
  -1.60000000000000        4.20000000000000       4.190670426437590E-015
  -1.60000000000000        4.40000000000000       1.859905796029596E-014
  -1.60000000000000        4.60000000000000       1.375976947526192E-014
  -1.60000000000000        4.80000000000000       3.383216599407782E-015
 
  -1.40000000000000       -5.00000000000000       6.385866321361216E-015
  -1.40000000000000       -4.80000000000000       1.815155736453157E-015
  -1.40000000000000       -4.60000000000000       1.046103333364776E-013
  -1.40000000000000       -4.40000000000000       1.846884942686501E-013
  -1.40000000000000       -4.20000000000000       8.002193831859194E-015
  -1.40000000000000       -4.00000000000000       1.906423247692813E-013
  -1.40000000000000       -3.80000000000000       3.203620537486376E-013
  -1.40000000000000       -3.60000000000000       7.160464673843725E-014
  -1.40000000000000       -3.40000000000000       2.419510083410540E-013
  -1.40000000000000       -3.20000000000000       3.807343641394942E-013
  -1.40000000000000       -3.00000000000000       1.191616200020975E-012
  -1.40000000000000       -2.80000000000000       4.364118000073574E-012
  -1.40000000000000       -2.60000000000000       2.329449827570701E-012
  -1.40000000000000       -2.40000000000000       9.136655768296857E-013
  -1.40000000000000       -2.20000000000000       2.602360115562238E-011
  -1.40000000000000       -2.00000000000000       2.484151779936466E-012
  -1.40000000000000       -1.80000000000000       2.585183013098854E-011
  -1.40000000000000       -1.60000000000000       2.102576290044554E-007
  -1.40000000000000       -1.40000000000000       1.510743514924655E-005
  -1.40000000000000       -1.20000000000000       5.627934021416304E-005
  -1.40000000000000       -1.00000000000000       1.151964586469230E-004
  -1.40000000000000      -0.800000000000000       1.800133750545456E-004
  -1.40000000000000      -0.600000000000000       2.372896057550616E-004
  -1.40000000000000      -0.399999999999999       2.786762543431211E-004
  -1.40000000000000      -0.199999999999999       2.950286041675206E-004
  -1.40000000000000       0.000000000000000E+000  2.812041144766648E-004
  -1.40000000000000       0.200000000000000       2.401086108698867E-004
  -1.40000000000000       0.400000000000000       1.806768167079237E-004
  -1.40000000000000       0.600000000000001       1.149873403546674E-004
  -1.40000000000000       0.800000000000001       5.600364210865252E-005
  -1.40000000000000        1.00000000000000       1.494434293195312E-005
  -1.40000000000000        1.20000000000000       2.219142962832526E-007
  -1.40000000000000        1.40000000000000       8.474134169968538E-011
  -1.40000000000000        1.60000000000000       1.095888772952994E-011
  -1.40000000000000        1.80000000000000       2.702575946684691E-015
  -1.40000000000000        2.00000000000000       5.022553054628394E-014
  -1.40000000000000        2.20000000000000       2.272001230249987E-014
  -1.40000000000000        2.40000000000000       1.434656334432620E-013
  -1.40000000000000        2.60000000000000       3.564106192729504E-014
  -1.40000000000000        2.80000000000000       2.377701642297438E-015
  -1.40000000000000        3.00000000000000       5.812956791507312E-014
  -1.40000000000000        3.20000000000000       2.456305638312413E-014
  -1.40000000000000        3.40000000000000       2.642101063781911E-014
  -1.40000000000000        3.60000000000000       1.055520204363814E-014
  -1.40000000000000        3.80000000000000       2.670650932266395E-015
  -1.40000000000000        4.00000000000000       2.025640767373049E-014
  -1.40000000000000        4.20000000000000       2.424337462544328E-014
  -1.40000000000000        4.40000000000000       7.897817107702633E-015
  -1.40000000000000        4.60000000000000       9.964113559381501E-017
  -1.40000000000000        4.80000000000000       2.254444555626318E-015
 
  -1.20000000000000       -5.00000000000000       2.190560501431033E-014
  -1.20000000000000       -4.80000000000000       5.693899133945041E-019
  -1.20000000000000       -4.60000000000000       1.817341885145037E-014
  -1.20000000000000       -4.40000000000000       3.672537273217814E-015
  -1.20000000000000       -4.20000000000000       6.255772000818755E-014
  -1.20000000000000       -4.00000000000000       3.442578502062549E-014
  -1.20000000000000       -3.80000000000000       7.985665280160247E-013
  -1.20000000000000       -3.60000000000000       2.043641944431491E-013
  -1.20000000000000       -3.40000000000000       8.906364083170447E-013
  -1.20000000000000       -3.20000000000000       2.231805208572987E-012
  -1.20000000000000       -3.00000000000000       6.676899201580548E-013
  -1.20000000000000       -2.80000000000000       1.566880858922840E-012
  -1.20000000000000       -2.60000000000000       1.877955183847704E-012
  -1.20000000000000       -2.40000000000000       3.642595567558159E-013
  -1.20000000000000       -2.20000000000000       7.830687384109487E-013
  -1.20000000000000       -2.00000000000000       7.149504127468972E-011
  -1.20000000000000       -1.80000000000000       2.602377820068922E-010
  -1.20000000000000       -1.60000000000000       7.965834717112959E-007
  -1.20000000000000       -1.40000000000000       5.577085910837965E-005
  -1.20000000000000       -1.20000000000000       2.101999354129990E-004
  -1.20000000000000       -1.00000000000000       4.336860239133309E-004
  -1.20000000000000      -0.800000000000000       6.754631123115374E-004
  -1.20000000000000      -0.600000000000000       8.912719080317181E-004
  -1.20000000000000      -0.399999999999999       1.046024896116812E-003
  -1.20000000000000      -0.199999999999999       1.105761804192927E-003
  -1.20000000000000       0.000000000000000E+000  1.053160880196387E-003
  -1.20000000000000       0.200000000000000       8.991667305823771E-004
  -1.20000000000000       0.400000000000000       6.765370126863332E-004
  -1.20000000000000       0.600000000000001       4.312030783983228E-004
  -1.20000000000000       0.800000000000001       2.100497685962888E-004
  -1.20000000000000        1.00000000000000       5.595670770320518E-005
  -1.20000000000000        1.20000000000000       8.199518500217389E-007
  -1.20000000000000        1.40000000000000       2.900330747443828E-010
  -1.20000000000000        1.60000000000000       3.995067876214127E-011
  -1.20000000000000        1.80000000000000       4.690467411910054E-016
  -1.20000000000000        2.00000000000000       1.003355977337706E-015
  -1.20000000000000        2.20000000000000       1.233316172842479E-014
  -1.20000000000000        2.40000000000000       2.211070525896161E-013
  -1.20000000000000        2.60000000000000       1.984579887565750E-014
  -1.20000000000000        2.80000000000000       3.463311995390514E-015
  -1.20000000000000        3.00000000000000       2.594108592278303E-014
  -1.20000000000000        3.20000000000000       4.859378301297573E-017
  -1.20000000000000        3.40000000000000       3.431556929666150E-015
  -1.20000000000000        3.60000000000000       1.277691652514865E-015
  -1.20000000000000        3.80000000000000       5.807910206658243E-015
  -1.20000000000000        4.00000000000000       1.918341115643986E-014
  -1.20000000000000        4.20000000000000       1.782469887783712E-014
  -1.20000000000000        4.40000000000000       1.160017376898985E-015
  -1.20000000000000        4.60000000000000       7.104131298567064E-015
  -1.20000000000000        4.80000000000000       1.078734843435272E-014
 
  -1.00000000000000       -5.00000000000000       9.314470651325095E-015
  -1.00000000000000       -4.80000000000000       1.298131346709594E-016
  -1.00000000000000       -4.60000000000000       9.889741060495126E-014
  -1.00000000000000       -4.40000000000000       2.652207103773658E-013
  -1.00000000000000       -4.20000000000000       6.636781532917984E-014
  -1.00000000000000       -4.00000000000000       1.238230847716188E-013
  -1.00000000000000       -3.80000000000000       5.604557250687751E-013
  -1.00000000000000       -3.60000000000000       3.348269458458078E-013
  -1.00000000000000       -3.40000000000000       3.657018364430822E-013
  -1.00000000000000       -3.20000000000000       4.528616811421567E-013
  -1.00000000000000       -3.00000000000000       1.469364259664825E-012
  -1.00000000000000       -2.80000000000000       5.898391579567688E-012
  -1.00000000000000       -2.60000000000000       1.152302864266789E-012
  -1.00000000000000       -2.40000000000000       1.258368861302460E-013
  -1.00000000000000       -2.20000000000000       1.253992655356095E-013
  -1.00000000000000       -2.00000000000000       6.202968665277553E-011
  -1.00000000000000       -1.80000000000000       5.560928909491437E-010
  -1.00000000000000       -1.60000000000000       1.650102431910640E-006
  -1.00000000000000       -1.40000000000000       1.144845006860183E-004
  -1.00000000000000       -1.20000000000000       4.331668376661034E-004
  -1.00000000000000       -1.00000000000000       8.884009239218135E-004
  -1.00000000000000      -0.800000000000000       1.383721315741467E-003
  -1.00000000000000      -0.600000000000000       1.830052951960344E-003
  -1.00000000000000      -0.399999999999999       2.147568196700319E-003
  -1.00000000000000      -0.199999999999999       2.264521182095390E-003
  -1.00000000000000       0.000000000000000E+000  2.154779015923117E-003
  -1.00000000000000       0.200000000000000       1.840066349697470E-003
  -1.00000000000000       0.400000000000000       1.386174541708522E-003
  -1.00000000000000       0.600000000000001       8.837556693880755E-004
  -1.00000000000000       0.800000000000001       4.301989541767520E-004
  -1.00000000000000        1.00000000000000       1.147823659384314E-004
  -1.00000000000000        1.20000000000000       1.671849289247365E-006
  -1.00000000000000        1.40000000000000       5.447829281320052E-010
  -1.00000000000000        1.60000000000000       8.007004990627611E-011
  -1.00000000000000        1.80000000000000       4.347258975650789E-014
  -1.00000000000000        2.00000000000000       4.005986046279527E-014
  -1.00000000000000        2.20000000000000       1.645431529287499E-013
  -1.00000000000000        2.40000000000000       5.848781483893045E-013
  -1.00000000000000        2.60000000000000       1.597328807642139E-014
  -1.00000000000000        2.80000000000000       6.180038837147269E-016
  -1.00000000000000        3.00000000000000       2.435519165141564E-014
  -1.00000000000000        3.20000000000000       1.624826300021144E-014
  -1.00000000000000        3.40000000000000       1.680846449510910E-014
  -1.00000000000000        3.60000000000000       6.468602302087276E-015
  -1.00000000000000        3.80000000000000       6.234095143172385E-014
  -1.00000000000000        4.00000000000000       5.365819684885638E-014
  -1.00000000000000        4.20000000000000       1.029351560032116E-014
  -1.00000000000000        4.40000000000000       3.959217634166011E-015
  -1.00000000000000        4.60000000000000       2.382795000837047E-014
  -1.00000000000000        4.80000000000000       1.563609332952167E-014
 
 -0.800000000000000       -5.00000000000000       2.456499346450843E-014
 -0.800000000000000       -4.80000000000000       5.094903646706892E-016
 -0.800000000000000       -4.60000000000000       8.454560718191704E-015
 -0.800000000000000       -4.40000000000000       1.345897701652958E-014
 -0.800000000000000       -4.20000000000000       8.163497177399523E-014
 -0.800000000000000       -4.00000000000000       5.247254357905942E-014
 -0.800000000000000       -3.80000000000000       1.193723993170487E-012
 -0.800000000000000       -3.60000000000000       5.197661856644632E-013
 -0.800000000000000       -3.40000000000000       9.492821274061563E-013
 -0.800000000000000       -3.20000000000000       3.646752220824510E-012
 -0.800000000000000       -3.00000000000000       1.614878480919238E-012
 -0.800000000000000       -2.80000000000000       1.406301200385586E-012
 -0.800000000000000       -2.60000000000000       5.766621499269366E-012
 -0.800000000000000       -2.40000000000000       8.035203302645417E-014
 -0.800000000000000       -2.20000000000000       6.089824436377431E-013
 -0.800000000000000       -2.00000000000000       6.066325810808833E-011
 -0.800000000000000       -1.80000000000000       1.015126884994531E-009
 -0.800000000000000       -1.60000000000000       2.649598611956786E-006
 -0.800000000000000       -1.40000000000000       1.820088631616038E-004
 -0.800000000000000       -1.20000000000000       6.811475306842301E-004
 -0.800000000000000       -1.00000000000000       1.389555985747884E-003
 -0.800000000000000      -0.800000000000000       2.168144574049302E-003
 -0.800000000000000      -0.600000000000000       2.875204119579284E-003
 -0.800000000000000      -0.399999999999999       3.367092300359086E-003
 -0.800000000000000      -0.199999999999999       3.545694863646388E-003
 -0.800000000000000       0.000000000000000E+000  3.372448586815003E-003
 -0.800000000000000       0.200000000000000       2.881741428400782E-003
 -0.800000000000000       0.400000000000000       2.173362601643942E-003
 -0.800000000000000       0.600000000000001       1.385905677452012E-003
 -0.800000000000000       0.800000000000001       6.752804016508394E-004
 -0.800000000000000        1.00000000000000       1.798125416101849E-004
 -0.800000000000000        1.20000000000000       2.630413530910881E-006
 -0.800000000000000        1.40000000000000       8.383249757396554E-010
 -0.800000000000000        1.60000000000000       9.445226855255572E-011
 -0.800000000000000        1.80000000000000       2.926173045717150E-014
 -0.800000000000000        2.00000000000000       1.011388344044128E-012
 -0.800000000000000        2.20000000000000       3.885620592651007E-013
 -0.800000000000000        2.40000000000000       1.381438889485059E-012
 -0.800000000000000        2.60000000000000       6.020639011884970E-014
 -0.800000000000000        2.80000000000000       2.602256223699829E-014
 -0.800000000000000        3.00000000000000       1.394956228007556E-014
 -0.800000000000000        3.20000000000000       4.059042458056411E-015
 -0.800000000000000        3.40000000000000       4.313137058256367E-014
 -0.800000000000000        3.60000000000000       7.404610371653470E-014
 -0.800000000000000        3.80000000000000       3.321670197062906E-014
 -0.800000000000000        4.00000000000000       1.416737947746268E-015
 -0.800000000000000        4.20000000000000       4.117006424908517E-015
 -0.800000000000000        4.40000000000000       1.367506668304567E-014
 -0.800000000000000        4.60000000000000       1.198549005612597E-014
 -0.800000000000000        4.80000000000000       3.761735600240272E-015
 
 -0.600000000000000       -5.00000000000000       7.535425100490661E-015
 -0.600000000000000       -4.80000000000000       8.847210323034839E-016
 -0.600000000000000       -4.60000000000000       1.176142276270389E-013
 -0.600000000000000       -4.40000000000000       2.620435663301224E-013
 -0.600000000000000       -4.20000000000000       2.596379907724977E-014
 -0.600000000000000       -4.00000000000000       2.206139192672334E-013
 -0.600000000000000       -3.80000000000000       4.405073467207195E-013
 -0.600000000000000       -3.60000000000000       4.397234785844585E-014
 -0.600000000000000       -3.40000000000000       3.746051717578159E-014
 -0.600000000000000       -3.20000000000000       6.561975339747144E-013
 -0.600000000000000       -3.00000000000000       4.429212071939564E-015
 -0.600000000000000       -2.80000000000000       2.328233745120697E-012
 -0.600000000000000       -2.60000000000000       4.363074807342433E-012
 -0.600000000000000       -2.40000000000000       2.951576460600448E-012
 -0.600000000000000       -2.20000000000000       1.127735177791696E-011
 -0.600000000000000       -2.00000000000000       9.664542569931835E-011
 -0.600000000000000       -1.80000000000000       5.417353681338098E-010
 -0.600000000000000       -1.60000000000000       3.484873287702692E-006
 -0.600000000000000       -1.40000000000000       2.405548946124689E-004
 -0.600000000000000       -1.20000000000000       8.998456870090209E-004
 -0.600000000000000       -1.00000000000000       1.836607748308135E-003
 -0.600000000000000      -0.800000000000000       2.876487861330302E-003
 -0.600000000000000      -0.600000000000000       3.813718469873936E-003
 -0.600000000000000      -0.399999999999999       4.465386379381862E-003
 -0.600000000000000      -0.199999999999999       4.695746511405115E-003
 -0.600000000000000       0.000000000000000E+000  4.466067961359695E-003
 -0.600000000000000       0.200000000000000       3.817812943635956E-003
 -0.600000000000000       0.400000000000000       2.880143171953471E-003
 -0.600000000000000       0.600000000000001       1.838211435247790E-003
 -0.600000000000000       0.800000000000001       8.954331724200660E-004
 -0.600000000000000        1.00000000000000       2.391497820394244E-004
 -0.600000000000000        1.20000000000000       3.489166253361907E-006
 -0.600000000000000        1.40000000000000       1.032437179346118E-009
 -0.600000000000000        1.60000000000000       1.117159880235363E-010
 -0.600000000000000        1.80000000000000       4.182990737505475E-014
 -0.600000000000000        2.00000000000000       2.517982841275271E-012
 -0.600000000000000        2.20000000000000       8.129179988462251E-013
 -0.600000000000000        2.40000000000000       1.769598612016679E-012
 -0.600000000000000        2.60000000000000       5.369649708921753E-014
 -0.600000000000000        2.80000000000000       3.312514927467281E-015
 -0.600000000000000        3.00000000000000       2.166298809615023E-014
 -0.600000000000000        3.20000000000000       4.771435118552713E-014
 -0.600000000000000        3.40000000000000       9.183857004933720E-014
 -0.600000000000000        3.60000000000000       4.205820239072945E-014
 -0.600000000000000        3.80000000000000       4.314716879485799E-015
 -0.600000000000000        4.00000000000000       2.010862503605174E-015
 -0.600000000000000        4.20000000000000       9.129011199729933E-015
 -0.600000000000000        4.40000000000000       8.595158340465338E-015
 -0.600000000000000        4.60000000000000       1.810328435762582E-015
 -0.600000000000000        4.80000000000000       3.028173793506573E-018
 
 -0.399999999999999       -5.00000000000000       4.396781191786624E-014
 -0.399999999999999       -4.80000000000000       1.865428474959566E-014
 -0.399999999999999       -4.60000000000000       4.233992594794316E-017
 -0.399999999999999       -4.40000000000000       1.340797257809802E-017
 -0.399999999999999       -4.20000000000000       2.003534452895016E-015
 -0.399999999999999       -4.00000000000000       1.871616316900208E-013
 -0.399999999999999       -3.80000000000000       7.241419284788490E-013
 -0.399999999999999       -3.60000000000000       9.720024526504904E-014
 -0.399999999999999       -3.40000000000000       1.164693045147590E-012
 -0.399999999999999       -3.20000000000000       3.518901574457800E-012
 -0.399999999999999       -3.00000000000000       1.862690965359048E-012
 -0.399999999999999       -2.80000000000000       3.527427697085034E-013
 -0.399999999999999       -2.60000000000000       3.163819368487837E-012
 -0.399999999999999       -2.40000000000000       6.277612208859255E-012
 -0.399999999999999       -2.20000000000000       1.727714051529526E-011
 -0.399999999999999       -2.00000000000000       2.949479807629038E-010
 -0.399999999999999       -1.80000000000000       1.049357680756645E-009
 -0.399999999999999       -1.60000000000000       4.070365784051389E-006
 -0.399999999999999       -1.40000000000000       2.803813898659077E-004
 -0.399999999999999       -1.20000000000000       1.048956898643765E-003
 -0.399999999999999       -1.00000000000000       2.147424493927813E-003
 -0.399999999999999      -0.800000000000000       3.365030169020589E-003
 -0.399999999999999      -0.600000000000000       4.464205217328003E-003
 -0.399999999999999      -0.399999999999999       5.221961295847849E-003
 -0.399999999999999      -0.199999999999999       5.491469797966333E-003
 -0.399999999999999       0.000000000000000E+000  5.219780083741659E-003
 -0.399999999999999       0.200000000000000       4.462117438967825E-003
 -0.399999999999999       0.400000000000000       3.368216829848962E-003
 -0.399999999999999       0.600000000000001       2.149231713077497E-003
 -0.399999999999999       0.800000000000001       1.048352682359269E-003
 -0.399999999999999        1.00000000000000       2.794098822367107E-004
 -0.399999999999999        1.20000000000000       4.078860428659148E-006
 -0.399999999999999        1.40000000000000       1.142318504444506E-009
 -0.399999999999999        1.60000000000000       1.268066831420083E-010
 -0.399999999999999        1.80000000000000       2.075106089371807E-013
 -0.399999999999999        2.00000000000000       3.684654149272205E-012
 -0.399999999999999        2.20000000000000       1.162954446014844E-012
 -0.399999999999999        2.40000000000000       3.907051023067741E-012
 -0.399999999999999        2.60000000000000       3.641408486519412E-014
 -0.399999999999999        2.80000000000000       1.557830847630314E-014
 -0.399999999999999        3.00000000000000       8.872006733639029E-014
 -0.399999999999999        3.20000000000000       4.367353195657638E-013
 -0.399999999999999        3.40000000000000       2.386092696929105E-013
 -0.399999999999999        3.60000000000000       1.318499083211900E-014
 -0.399999999999999        3.80000000000000       1.248443612250580E-014
 -0.399999999999999        4.00000000000000       3.038028063263931E-014
 -0.399999999999999        4.20000000000000       2.190880653002278E-014
 -0.399999999999999        4.40000000000000       4.718894762173805E-015
 -0.399999999999999        4.60000000000000       4.659201866257903E-016
 -0.399999999999999        4.80000000000000       2.580926995986644E-015
 
 -0.199999999999999       -5.00000000000000       2.404289219665069E-015
 -0.199999999999999       -4.80000000000000       5.485818664636659E-015
 -0.199999999999999       -4.60000000000000       9.464863804365887E-014
 -0.199999999999999       -4.40000000000000       7.083579097405199E-014
 -0.199999999999999       -4.20000000000000       5.106644306893199E-014
 -0.199999999999999       -4.00000000000000       2.974707863462984E-013
 -0.199999999999999       -3.80000000000000       1.814424733491435E-015
 -0.199999999999999       -3.60000000000000       1.017126820797374E-012
 -0.199999999999999       -3.40000000000000       2.734915846270676E-013
 -0.199999999999999       -3.20000000000000       1.920413579236546E-012
 -0.199999999999999       -3.00000000000000       3.479041322379694E-012
 -0.199999999999999       -2.80000000000000       6.574068914347737E-014
 -0.199999999999999       -2.60000000000000       7.818311350406852E-013
 -0.199999999999999       -2.40000000000000       1.189285486281932E-013
 -0.199999999999999       -2.20000000000000       7.394888879437859E-013
 -0.199999999999999       -2.00000000000000       2.894767157866250E-010
 -0.199999999999999       -1.80000000000000       1.240468598102644E-009
 -0.199999999999999       -1.60000000000000       4.274567175035399E-006
 -0.199999999999999       -1.40000000000000       2.939590021743366E-004
 -0.199999999999999       -1.20000000000000       1.100678584791701E-003
 -0.199999999999999       -1.00000000000000       2.255767404072469E-003
 -0.199999999999999      -0.800000000000000       3.538539072679994E-003
 -0.199999999999999      -0.600000000000000       4.694527998828656E-003
 -0.199999999999999      -0.399999999999999       5.491897207293449E-003
 -0.199999999999999      -0.199999999999999       5.769723996434851E-003
 -0.199999999999999       0.000000000000000E+000  5.482728449476592E-003
 -0.199999999999999       0.200000000000000       4.691126307248626E-003
 -0.199999999999999       0.400000000000000       3.541792008150369E-003
 -0.199999999999999       0.600000000000001       2.260499982729578E-003
 -0.199999999999999       0.800000000000001       1.102577195125606E-003
 -0.199999999999999        1.00000000000000       2.944015699757340E-004
 -0.199999999999999        1.20000000000000       4.275440429195833E-006
 -0.199999999999999        1.40000000000000       1.088551562060383E-009
 -0.199999999999999        1.60000000000000       1.536010918392773E-010
 -0.199999999999999        1.80000000000000       7.494863900367642E-014
 -0.199999999999999        2.00000000000000       4.489832807264885E-012
 -0.199999999999999        2.20000000000000       6.885957308507622E-013
 -0.199999999999999        2.40000000000000       2.504168654023764E-012
 -0.199999999999999        2.60000000000000       3.490478463102185E-015
 -0.199999999999999        2.80000000000000       3.706343585408025E-014
 -0.199999999999999        3.00000000000000       1.329851319809416E-013
 -0.199999999999999        3.20000000000000       3.836058950563662E-013
 -0.199999999999999        3.40000000000000       9.241126495831563E-014
 -0.199999999999999        3.60000000000000       4.937686064068571E-015
 -0.199999999999999        3.80000000000000       3.271452418170195E-014
 -0.199999999999999        4.00000000000000       2.976353001952109E-014
 -0.199999999999999        4.20000000000000       1.599099899825295E-014
 -0.199999999999999        4.40000000000000       6.631203398774892E-016
 -0.199999999999999        4.60000000000000       5.782975629303921E-015
 -0.199999999999999        4.80000000000000       8.136905815010597E-015
 
  0.000000000000000E+000  -5.00000000000000       6.494867340158951E-014
  0.000000000000000E+000  -4.80000000000000       5.077934426450739E-014
  0.000000000000000E+000  -4.60000000000000       4.697231486917437E-016
  0.000000000000000E+000  -4.40000000000000       8.918699655843301E-014
  0.000000000000000E+000  -4.20000000000000       1.151341450428545E-013
  0.000000000000000E+000  -4.00000000000000       1.237485092310180E-014
